timestamp,"{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Write Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""mmcblk0p2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Disk Read Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.168:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""instance"":""129.127.231.53:9100"",""job"":""node"",""label"":""Free Memory Percentage""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Receive Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""docker0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""eth0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""lo"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""device"":""wlan0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""label"":""Network Send Rate (Bytes/Sec)""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.231.125:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""0"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.231.125:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""1"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.231.125:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""2"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.230.61:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.231.125:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}","{""InfraID"":""Edge-Pi4"",""cpu"":""3"",""instance"":""129.127.231.162:9100"",""job"":""node"",""mode"":""idle"",""label"":""CPU Usage Percentage""}"
1617075299.255,13107.2,12980.8349874068,9009.99866684442,0,0,0,13107.2,12980.8349874068,9009.99866684442,0,0,0,0,0,0,0,0,0,24.435863499018826,31.380918802917297,31.031002633810534,33.19325801648861,67.52256884450999,0,0,0,0,0,0,0,0,0,16676.333333333332,17242.67342751822,19517.997600319955,0,0,0,0,0,0,0,0,0,28048.6,29517.355261621604,34369.684042127716,9.93333333327125,11.931012626479799,13.678176243089979,6.599999999937907,8.978699981640645,9.745367284501768,7.799999999891355,8.128033626410542,10.078656179238195,7.933333333348855,9.145497306269817,10.678576189686169
1617075304.255,13107.2,12980.8349874068,9009.99866684442,0,0,0,13107.2,12980.8349874068,9009.99866684442,0,0,0,0,0,0,0,0,0,24.435863499018826,31.380918802917297,31.031002633810534,33.19325801648861,67.52256884450999,0,0,0,0,0,0,0,0,0,16676.333333333332,17242.67342751822,19517.997600319955,0,0,0,0,0,0,0,0,0,28048.6,29517.355261621604,34369.684042127716,9.93333333327125,11.931012626479799,13.678176243089979,6.599999999937907,8.978699981640645,9.745367284501768,7.799999999891355,8.128033626410542,10.078656179238195,7.933333333348855,9.145497306269817,10.678576189686169
1617075309.255,13107.2,12980.8349874068,9009.99866684442,0,0,0,13107.2,12980.8349874068,9009.99866684442,0,0,0,0,0,0,0,0,0,24.435863499018826,31.380918802917297,31.031002633810534,33.19325801648861,67.52256884450999,0,0,0,0,0,0,0,0,0,16676.333333333332,17242.67342751822,19517.997600319955,0,0,0,0,0,0,0,0,0,28048.6,29517.355261621604,34369.684042127716,9.93333333327125,11.931012626479799,13.678176243089979,6.599999999937907,8.978699981640645,9.745367284501768,7.799999999891355,8.128033626410542,10.078656179238195,7.933333333348855,9.145497306269817,10.678576189686169
1617075314.255,13107.2,12980.8349874068,9009.99866684442,0,0,0,13107.2,12980.8349874068,9009.99866684442,0,0,0,0,0,0,0,0,0,24.435863499018826,31.380918802917297,31.031002633810534,33.19325801648861,67.52256884450999,0,0,0,0,0,0,0,0,0,16676.333333333332,17242.67342751822,19517.997600319955,0,0,0,0,0,0,0,0,0,28048.6,29517.355261621604,34369.684042127716,9.93333333327125,11.931012626479799,13.678176243089979,6.599999999937907,8.978699981640645,9.745367284501768,7.799999999891355,8.128033626410542,10.078656179238195,7.933333333348855,9.145497306269817,10.678576189686169
1617075319.255,13107.2,12980.8349874068,9009.99866684442,0,0,0,13107.2,12980.8349874068,9009.99866684442,0,0,0,0,0,0,0,0,0,24.435863499018826,31.380918802917297,31.031002633810534,33.19325801648861,67.52256884450999,0,0,0,0,0,0,0,0,0,16676.333333333332,17242.67342751822,19517.997600319955,0,0,0,0,0,0,0,0,0,28048.6,29517.355261621604,34369.684042127716,9.93333333327125,11.931012626479799,13.678176243089979,6.599999999937907,8.978699981640645,9.745367284501768,7.799999999891355,8.128033626410542,10.078656179238195,7.933333333348855,9.145497306269817,10.678576189686169
1617075324.255,13107.2,12980.8349874068,12297.428028154918,0,0,0,13107.2,12980.8349874068,12297.428028154918,0,0,0,0,0,0,0,0,0,24.435863499018826,31.380918802917297,30.800582479292288,33.19325801648861,67.52256884450999,0,0,0,0,0,0,0,0,0,16676.333333333332,17242.67342751822,15753.477666210762,0,0,0,0,0,0,0,0,0,28048.6,29517.355261621604,29316.94298962538,9.93333333327125,11.931012626479799,10.397971778410025,6.599999999937907,8.978699981640645,8.062848183615202,7.799999999891355,8.128033626410542,8.496513994085419,7.933333333348855,9.145497306269817,8.596590719668157
1617075329.255,13107.2,12980.8349874068,12297.428028154918,0,0,0,13107.2,12980.8349874068,12297.428028154918,0,0,0,0,0,0,0,0,0,24.435863499018826,31.380918802917297,30.800582479292288,33.19325801648861,67.50709334570719,0,0,0,0,0,0,0,0,0,16676.333333333332,17242.67342751822,15753.477666210762,0,0,0,0,0,0,0,0,0,28048.6,29517.355261621604,29316.94298962538,9.93333333327125,11.931012626479799,10.397971778410025,6.599999999937907,8.978699981640645,8.062848183615202,7.799999999891355,8.128033626410542,8.496513994085419,7.933333333348855,9.145497306269817,8.596590719668157
1617075334.255,13107.2,12980.8349874068,12297.428028154918,0,0,0,13107.2,12980.8349874068,12297.428028154918,0,0,0,0,0,0,0,0,0,24.435863499018826,31.380918802917297,30.800582479292288,33.19325801648861,67.50709334570719,0,0,0,0,0,0,0,0,0,16676.333333333332,17242.67342751822,15753.477666210762,0,0,0,0,0,0,0,0,0,28048.6,29517.355261621604,29316.94298962538,9.93333333327125,11.931012626479799,10.397971778410025,6.599999999937907,8.978699981640645,8.062848183615202,7.799999999891355,8.128033626410542,8.496513994085419,7.933333333348855,9.145497306269817,8.596590719668157
1617075339.255,13107.2,12980.8349874068,141411.15191986645,0,0,0,13107.2,12980.8349874068,141411.15191986645,0,0,0,0,0,0,0,0,0,24.435863499018826,31.380918802917297,30.66914706785761,33.19325801648861,67.50709334570719,0,0,0,0,0,0,0,0,0,16676.333333333332,17242.67342751822,16507.04507512521,0,0,0,0,0,0,0,0,0,28048.6,29517.355261621604,28319.39899833055,9.93333333327125,11.931012626479799,11.719532554443674,6.599999999937907,8.978699981640645,13.856427378809457,7.799999999891355,8.128033626410542,9.983305509306348,7.933333333348855,9.145497306269817,9.181969949683307
1617075344.255,8563.701067615659,8564.65354243132,141411.15191986645,0,0,0,8563.701067615659,8564.65354243132,141411.15191986645,0,0,0,0,0,0,0,0,0,24.2713651424717,31.12886486949831,30.66914706785761,33.19325801648861,67.50709334570719,0,0,0,0,0,0,0,0,0,15998.53202846975,15908.330552774998,16507.04507512521,0,0,0,0,0,0,0,0,0,26269.306049822062,26539.58402847292,28319.39899833055,9.586298932462029,11.155600044483748,11.719532554443674,7.829181494656751,8.108108108113285,13.856427378809457,7.428825622786164,8.931153375592643,9.983305509306348,8.16281138794696,7.729952174438054,9.181969949683307
1617075349.255,8563.701067615659,8564.65354243132,141411.15191986645,0,0,0,8563.701067615659,8564.65354243132,141411.15191986645,0,0,0,0,0,0,0,0,0,24.2713651424717,31.12886486949831,30.66914706785761,33.19325801648861,67.50709334570719,0,0,0,0,0,0,0,0,0,15998.53202846975,15908.330552774998,16507.04507512521,0,0,0,0,0,0,0,0,0,26269.306049822062,26539.58402847292,28319.39899833055,9.586298932462029,11.155600044483748,11.719532554443674,7.829181494656751,8.108108108113285,13.856427378809457,7.428825622786164,8.931153375592643,9.983305509306348,8.16281138794696,7.729952174438054,9.181969949683307
